,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
50,TQBR,2014-08-20,РСетиЛЭ,LSNG,25,1096402.6,2.734,2.694,2.734,2.704,2.715,2.704,403900,2.715,2.715,2.715,1096402.6,1096402.6,1096402.6,,3,SUR,0.19
51,TQBR,2014-08-21,РСетиЛЭ,LSNG,69,1090684.6,2.7,2.7,2.81,2.76,2.77,2.76,393800,2.77,2.77,2.77,1090684.6,1090684.6,1090684.6,,3,SUR,2.07
52,TQBR,2014-08-22,РСетиЛЭ,LSNG,27,1008679.7,2.8,2.702,2.897,2.735,2.725,2.735,370100,2.725,2.725,2.725,1008679.7,1008679.7,1008679.7,,3,SUR,-0.91
53,TQBR,2014-08-25,РСетиЛЭ,LSNG,111,2691926.6,2.771,2.66,2.771,2.733,2.679,2.733,1005000,2.679,2.679,2.679,2691926.6,2691926.6,2691926.6,,3,SUR,-0.07
54,TQBR,2014-08-26,РСетиЛЭ,LSNG,15,581424.7,2.744,2.682,2.744,2.699,2.699,2.699,215400,2.699,2.699,2.699,581424.7,581424.7,581424.7,,3,SUR,-1.24
55,TQBR,2014-08-27,РСетиЛЭ,LSNG,36,587418.8,2.691,2.662,2.739,2.695,2.691,2.683,218300,2.691,2.691,2.691,587418.8,587418.8,587418.8,,3,SUR,-0.59
56,TQBR,2014-08-28,РСетиЛЭ,LSNG,43,536537.0,2.7,2.637,2.737,2.637,2.692,2.637,199300,2.692,2.692,2.692,536537.0,536537.0,536537.0,,3,SUR,-1.71
57,TQBR,2014-08-29,РСетиЛЭ,LSNG,14,657806.5,2.63,2.63,2.8,2.707,2.685,2.707,245000,2.685,2.685,2.685,657806.5,657806.5,657806.5,,3,SUR,2.65
58,TQBR,2014-09-01,РСетиЛЭ,LSNG,103,727233.3,2.575,2.575,2.793,2.719,2.739,2.728,265500,2.739,2.739,2.739,727233.3,727233.3,727233.3,,3,SUR,0.78
59,TQBR,2014-09-02,РСетиЛЭ,LSNG,15,498587.3,2.69,2.69,2.728,2.721,2.71,2.727,184000,,2.71,,0.0,500223.2,0.0,,3,SUR,-0.04
60,TQBR,2014-09-03,РСетиЛЭ,LSNG,54,1645348.3,2.728,2.692,2.8,2.705,2.763,2.705,595500,2.763,2.763,2.763,1645348.3,1645348.3,1645348.3,,3,SUR,-0.81
61,TQBR,2014-09-04,РСетиЛЭ,LSNG,24,612988.9,2.712,2.68,2.738,2.7,2.693,2.7,227600,2.693,2.693,2.693,612988.9,612988.9,612988.9,,3,SUR,-0.18
62,TQBR,2014-09-05,РСетиЛЭ,LSNG,45,833433.2,2.683,2.68,2.74,2.7,2.702,2.7,308500,2.702,2.702,2.702,833433.2,833433.2,833433.2,,3,SUR,0.0
63,TQBR,2014-09-08,РСетиЛЭ,LSNG,24,594067.1,2.652,2.65,2.695,2.65,2.651,2.65,224100,2.651,2.651,2.651,594067.1,594067.1,594067.1,,3,SUR,-1.85
64,TQBR,2014-09-09,РСетиЛЭ,LSNG,26,1582554.1,2.695,2.66,2.71,2.71,2.699,2.71,586300,2.699,2.699,2.699,1582554.1,1582554.1,1582554.1,,3,SUR,2.26
65,TQBR,2014-09-10,РСетиЛЭ,LSNG,20,1503539.3,2.668,2.667,2.7,2.7,2.699,2.7,557000,2.699,2.699,2.699,1503539.3,1503539.3,1503539.3,,3,SUR,-0.37
66,TQBR,2014-09-11,РСетиЛЭ,LSNG,22,978705.0,2.7,2.681,2.725,2.725,2.7,2.725,362500,2.7,2.7,2.7,978705.0,978705.0,978705.0,,3,SUR,0.93
67,TQBR,2014-09-12,РСетиЛЭ,LSNG,16,388370.7,2.7,2.667,2.723,2.723,2.678,2.723,145000,,2.688,,0.0,739325.7,0.0,,3,SUR,-0.07
68,TQBR,2014-09-15,РСетиЛЭ,LSNG,10,427718.3,2.676,2.675,2.735,2.735,2.699,2.735,158500,,2.693,,0.0,592751.9,0.0,,3,SUR,0.44
69,TQBR,2014-09-16,РСетиЛЭ,LSNG,37,918600.9,2.739,2.67,2.74,2.689,2.713,2.689,338600,2.713,2.713,2.713,918600.9,918600.9,918600.9,,3,SUR,-1.68
70,TQBR,2014-09-17,РСетиЛЭ,LSNG,25,360395.9,2.608,2.608,2.698,2.621,2.648,2.621,136100,,2.672,,0.0,621264.4,0.0,,3,SUR,-2.53
71,TQBR,2014-09-18,РСетиЛЭ,LSNG,10,328281.2,2.687,2.65,2.688,2.67,2.669,2.67,123000,,2.658,,0.0,607917.5,0.0,,3,SUR,1.87
72,TQBR,2014-09-19,РСетиЛЭ,LSNG,11,340136.3,2.65,2.65,2.676,2.673,2.651,2.67,128300,,2.659,,0.0,599126.3,0.0,,3,SUR,0.0
73,TQBR,2014-09-22,РСетиЛЭ,LSNG,11,321184.1,2.689,2.626,2.69,2.675,2.65,2.675,121200,,2.65,,0.0,653342.4,0.0,,3,SUR,0.19
74,TQBR,2014-09-23,РСетиЛЭ,LSNG,34,345366.1,2.616,2.561,2.616,2.609,2.603,2.609,132700,,2.617,,0.0,500393.6,0.0,,3,SUR,-2.47
75,TQBR,2014-09-24,РСетиЛЭ,LSNG,20,218662.3,2.6,2.569,2.633,2.61,2.588,2.633,84500,,2.596,,0.0,504671.1,0.0,,3,SUR,0.92
76,TQBR,2014-09-25,РСетиЛЭ,LSNG,24,406271.0,2.592,2.59,2.644,2.63,2.624,2.63,154800,,2.62,,0.0,510415.6,0.0,,3,SUR,-0.11
77,TQBR,2014-09-26,РСетиЛЭ,LSNG,9,317967.9,2.65,2.585,2.65,2.647,2.619,2.647,121400,2.622,2.622,2.622,724238.9,525619.1,724238.9,,3,SUR,0.65
78,TQBR,2014-09-29,РСетиЛЭ,LSNG,45,558188.0,2.586,2.518,2.653,2.52,2.555,2.518,218500,2.555,2.555,2.555,558188.0,558188.0,558188.0,,3,SUR,-4.87
79,TQBR,2014-09-30,РСетиЛЭ,LSNG,136,950910.7,2.577,2.38,2.577,2.433,2.436,2.433,390400,2.436,2.436,2.436,950910.7,950910.7,950910.7,,3,SUR,-3.38
80,TQBR,2014-10-01,РСетиЛЭ,LSNG,71,815735.0,2.45,2.35,2.635,2.395,2.405,2.395,339400,2.405,2.405,2.405,815735.0,815735.0,815735.0,,3,SUR,-1.56
81,TQBR,2014-10-02,РСетиЛЭ,LSNG,56,647100.5,2.375,2.335,2.45,2.355,2.37,2.355,273100,2.37,2.37,2.37,647100.5,647100.5,647100.5,,3,SUR,-1.67
82,TQBR,2014-10-03,РСетиЛЭ,LSNG,19,608522.5,2.41,2.36,2.41,2.405,2.4,2.405,253300,2.4,2.4,2.4,608522.5,608522.5,608522.5,,3,SUR,2.12
83,TQBR,2014-10-06,РСетиЛЭ,LSNG,43,619427.0,2.45,2.36,2.48,2.4,2.43,2.4,254900,2.43,2.43,2.43,619427.0,619427.0,619427.0,,3,SUR,-0.21
84,TQBR,2014-10-07,РСетиЛЭ,LSNG,47,662441.0,2.4,2.335,2.4,2.375,2.345,2.375,282500,2.345,2.345,2.345,662441.0,662441.0,662441.0,,3,SUR,-1.04
85,TQBR,2014-10-08,РСетиЛЭ,LSNG,49,815421.5,2.355,2.305,2.38,2.33,2.355,2.33,346200,2.355,2.355,2.355,815421.5,815421.5,815421.5,,3,SUR,-1.89
86,TQBR,2014-10-09,РСетиЛЭ,LSNG,59,628027.0,2.31,2.28,2.33,2.305,2.3,2.305,273200,2.3,2.3,2.3,628027.0,628027.0,628027.0,,3,SUR,-1.07
87,TQBR,2014-10-10,РСетиЛЭ,LSNG,84,493401.0,2.32,2.1,2.325,2.295,2.265,2.24,217700,,2.265,,0.0,510503.5,0.0,,3,SUR,-2.82
88,TQBR,2014-10-13,РСетиЛЭ,LSNG,218,5377339.0,2.3,2.25,2.49,2.35,2.43,2.345,2213100,2.43,2.43,2.43,5377339.0,5377339.0,5377339.0,,3,SUR,4.69
89,TQBR,2014-10-14,РСетиЛЭ,LSNG,67,2648316.5,2.34,2.3,2.37,2.33,2.35,2.33,1127000,2.35,2.35,2.35,2648316.5,2648316.5,2648316.5,,3,SUR,-0.64
90,TQBR,2014-10-15,РСетиЛЭ,LSNG,104,740468.0,2.34,2.27,2.37,2.35,2.32,2.35,319000,2.32,2.32,2.32,740468.0,740468.0,740468.0,,3,SUR,0.86
91,TQBR,2014-10-16,РСетиЛЭ,LSNG,16,47353.0,2.335,2.28,2.35,2.34,2.32,2.34,20400,,2.325,,0.0,507718.5,0.0,,3,SUR,-0.43
92,TQBR,2014-10-17,РСетиЛЭ,LSNG,21,203408.0,2.34,2.305,2.35,2.345,2.345,2.35,86700,,2.34,,0.0,502978.0,0.0,,3,SUR,0.43
93,TQBR,2014-10-20,РСетиЛЭ,LSNG,46,263577.5,2.35,2.27,2.35,2.335,2.29,2.335,115200,,2.315,,0.0,500328.5,0.0,,3,SUR,-0.64
