,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
40,TQBR,2014-08-06,РСТомск ап,TORSP,1,2698,0.2698,0.2698,0.2698,0.2698,0.2698,0.2698,10000,0.2535,0.2518,0.2535,2217826,513607,2217826.0,,3,SUR,3.81
41,TQBR,2014-08-07,РСТомск ап,TORSP,6,23727,0.2697,0.2526,0.2697,0.26,0.2636,0.26,90000,0.2536,0.2524,0.2536,2282277,512334,2282277.0,,3,SUR,-3.63
42,TQBR,2014-08-08,РСТомск ап,TORSP,12,1383118,0.2644,0.25,0.2644,0.261,0.2538,0.261,5450000,0.2538,0.2538,0.2538,1383118,1383118,1383118.0,,3,SUR,0.38
43,TQBR,2014-08-11,РСТомск ап,TORSP,3,15274,0.2519,0.2517,0.2687,0.2546,0.2546,0.2687,60000,0.2538,0.255,0.2538,1398392,1045664,1398392.0,,3,SUR,2.95
44,TQBR,2014-08-12,РСТомск ап,TORSP,0,0,,,,0.2546,,,0,0.2538,0.255,0.2538,1398392,1045664,1398392.0,,3,SUR,
45,TQBR,2014-08-13,РСТомск ап,TORSP,4,18989,0.27,0.27,0.2729,0.2713,0.2713,0.2729,70000,0.2542,0.2556,0.2542,1441108,552103,1441108.0,,3,SUR,1.56
46,TQBR,2014-08-14,РСТомск ап,TORSP,0,0,,,,0.2713,,,0,0.254,0.2556,0.254,1417381,552103,1417381.0,,3,SUR,
47,TQBR,2014-08-15,РСТомск ап,TORSP,16,245195,0.2729,0.2649,0.2772,0.265,0.2665,0.265,920000,,0.2607,,0,542298,0.0,,3,SUR,-2.89
48,TQBR,2014-08-18,РСТомск ап,TORSP,2,8050,0.27,0.265,0.27,0.265,0.2683,0.265,30000,,0.2608,,0,550348,0.0,,3,SUR,0.0
49,TQBR,2014-08-19,РСТомск ап,TORSP,1,5400,0.27,0.27,0.27,0.27,0.27,0.27,20000,,0.2609,,0,555748,0.0,,3,SUR,1.89
50,TQBR,2014-08-20,РСТомск ап,TORSP,13,151047,0.27,0.261,0.27,0.261,0.265,0.261,570000,,0.2618,,0,706795,0.0,,3,SUR,-3.33
51,TQBR,2014-08-21,РСТомск ап,TORSP,0,0,,,,0.261,,,0,,0.2618,,0,706795,0.0,,3,SUR,
