,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
79,TQBR,2016-07-20,ИНАРКТИКА,AQUA,7,35260.0,31.0,31.0,32.3,32.0,32.1,32.0,1100,,31.4,32.0,0.0,878180.0,0.0,,3,SUR,0.63
80,TQBR,2016-07-21,ИНАРКТИКА,AQUA,18,187510.0,33.0,32.2,34.5,33.0,34.1,32.5,5500,,32.7,33.0,0.0,510790.0,0.0,,3,SUR,1.56
81,TQBR,2016-07-22,ИНАРКТИКА,AQUA,0,0.0,,,,33.0,,,0,,32.7,33.0,0.0,510790.0,0.0,,3,SUR,
82,TQBR,2016-07-25,ИНАРКТИКА,AQUA,3,19790.0,32.9,32.9,33.0,33.0,33.0,33.0,600,,32.8,33.0,0.0,530580.0,0.0,,3,SUR,1.54
83,TQBR,2016-07-26,ИНАРКТИКА,AQUA,1,3440.0,34.4,34.4,34.4,34.4,34.4,34.4,100,,32.9,34.4,0.0,503020.0,0.0,,3,SUR,4.24
84,TQBR,2016-07-27,ИНАРКТИКА,AQUA,46,220570.0,35.0,31.3,38.0,35.8,35.0,37.0,6300,,34.2,35.8,0.0,509630.0,0.0,,3,SUR,7.56
85,TQBR,2016-07-28,ИНАРКТИКА,AQUA,4,13640.0,33.0,33.0,36.3,34.1,34.1,34.1,400,,34.2,34.1,0.0,502840.0,0.0,,3,SUR,-7.84
86,TQBR,2016-07-29,ИНАРКТИКА,AQUA,8,39680.0,32.6,32.4,33.5,33.5,33.1,33.5,1200,,34.3,33.5,0.0,500690.0,0.0,,3,SUR,-1.76
87,TQBR,2016-08-01,ИНАРКТИКА,AQUA,5,17040.0,34.1,33.0,34.7,33.0,34.1,33.0,500,,34.4,33.0,0.0,501670.0,0.0,,3,SUR,-1.49
88,TQBR,2016-08-02,ИНАРКТИКА,AQUA,2,6700.0,33.5,33.5,33.5,33.5,33.5,33.5,200,,34.3,33.5,0.0,508370.0,0.0,,3,SUR,1.52
89,TQBR,2016-08-03,ИНАРКТИКА,AQUA,2,36960.0,34.6,33.5,34.6,33.5,33.6,33.5,1100,,34.3,33.5,0.0,532000.0,0.0,,3,SUR,0.0
90,TQBR,2016-08-04,ИНАРКТИКА,AQUA,0,0.0,,,,33.5,,,0,,34.3,33.5,0.0,532000.0,0.0,,3,SUR,
91,TQBR,2016-08-05,ИНАРКТИКА,AQUA,1,3440.0,34.4,34.4,34.4,34.4,34.4,34.4,100,,34.3,34.4,0.0,501140.0,0.0,,3,SUR,2.69
92,TQBR,2016-08-08,ИНАРКТИКА,AQUA,12,85330.0,32.7,32.7,37.7,36.5,35.6,36.5,2400,,34.5,36.5,0.0,510780.0,0.0,,3,SUR,6.1
93,TQBR,2016-08-09,ИНАРКТИКА,AQUA,11,196860.0,38.0,36.0,38.0,36.0,37.1,36.0,5300,,35.6,36.0,0.0,502490.0,0.0,,3,SUR,-1.37
94,TQBR,2016-08-10,ИНАРКТИКА,AQUA,4,14990.0,37.3,37.3,37.6,37.5,37.5,37.6,400,,35.8,37.5,0.0,501110.0,0.0,,3,SUR,4.44
95,TQBR,2016-08-11,ИНАРКТИКА,AQUA,16,97250.0,34.1,34.0,38.8,38.1,37.4,38.8,2600,,36.1,38.1,0.0,501660.0,0.0,,3,SUR,3.19
96,TQBR,2016-08-12,ИНАРКТИКА,AQUA,0,0.0,,,,38.1,,,0,,36.1,38.1,0.0,501660.0,0.0,,3,SUR,
97,TQBR,2016-08-15,ИНАРКТИКА,AQUA,22,443630.0,38.4,35.5,41.0,39.2,40.0,39.2,11100,,39.7,39.2,0.0,508500.0,0.0,,3,SUR,1.03
