,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
88,TQBR,2014-10-13,СОЛЛЕРС,SVAV,108,1925330.0,445.0,435.0,447.0,435.0,442.0,435.0,4360,442.0,442.0,442.0,1925330.0,1925330.0,1925330.0,,3,SUR,-2.25
89,TQBR,2014-10-14,СОЛЛЕРС,SVAV,155,2180180.0,440.0,427.0,445.0,428.0,435.0,428.0,5010,435.0,435.0,435.0,2180180.0,2180180.0,2180180.0,,3,SUR,-1.61
90,TQBR,2014-10-15,СОЛЛЕРС,SVAV,223,2865130.0,429.0,416.0,429.0,419.0,423.0,419.0,6780,423.0,423.0,423.0,2865130.0,2865130.0,2865130.0,,3,SUR,-2.1
91,TQBR,2014-10-16,СОЛЛЕРС,SVAV,394,4604150.0,423.0,391.0,423.0,395.0,404.0,395.0,11400,404.0,404.0,404.0,4604150.0,4604150.0,4604150.0,,3,SUR,-5.73
92,TQBR,2014-10-17,СОЛЛЕРС,SVAV,281,6908400.0,400.0,399.0,415.0,410.0,404.0,414.0,17120,404.0,404.0,404.0,6904400.0,6904400.0,6904400.0,,3,SUR,4.81
93,TQBR,2014-10-20,СОЛЛЕРС,SVAV,206,2384820.0,417.0,405.0,434.0,411.0,421.0,411.0,5660,421.0,421.0,421.0,2384820.0,2384820.0,2384820.0,,3,SUR,-0.72
94,TQBR,2014-10-21,СОЛЛЕРС,SVAV,105,1165900.0,413.0,406.0,417.0,406.0,411.0,406.0,2840,411.0,411.0,411.0,1165900.0,1165900.0,1165900.0,,3,SUR,-1.22
95,TQBR,2014-10-22,СОЛЛЕРС,SVAV,147,1559150.0,412.0,401.0,414.0,403.0,406.0,403.0,3840,406.0,406.0,406.0,1559150.0,1559150.0,1559150.0,,3,SUR,-0.74
96,TQBR,2014-10-23,СОЛЛЕРС,SVAV,114,1353870.0,403.0,395.0,407.0,401.0,401.0,401.0,3380,401.0,401.0,401.0,1353870.0,1353870.0,1353870.0,,3,SUR,-0.5
97,TQBR,2014-10-24,СОЛЛЕРС,SVAV,128,2456400.0,403.0,400.0,410.0,402.0,405.0,402.0,6060,405.0,405.0,405.0,2456400.0,2456400.0,2456400.0,,3,SUR,0.25
98,TQBR,2014-10-27,СОЛЛЕРС,SVAV,121,1756400.0,407.0,397.0,407.0,401.0,401.0,401.0,4380,401.0,401.0,401.0,1756400.0,1756400.0,1756400.0,,3,SUR,-0.25
99,TQBR,2014-10-28,СОЛЛЕРС,SVAV,356,6405220.0,401.0,396.0,407.0,398.0,400.0,398.0,16000,400.0,400.0,400.0,6405220.0,6405220.0,6405220.0,,3,SUR,-0.75
0,TQBR,2014-10-29,СОЛЛЕРС,SVAV,305,8119050.0,400.0,395.0,412.0,412.0,402.0,412.0,20220,402.0,402.0,402.0,8119050.0,8119050.0,8119050.0,,3,SUR,3.52
1,TQBR,2014-10-30,СОЛЛЕРС,SVAV,547,12102250.0,412.0,400.0,428.0,410.0,416.0,410.0,29100,416.0,416.0,416.0,12102250.0,12102250.0,12102250.0,,3,SUR,-0.49
2,TQBR,2014-10-31,СОЛЛЕРС,SVAV,259,6682500.0,410.0,403.0,416.0,413.0,411.0,413.0,16260,411.0,411.0,411.0,6662000.0,6662000.0,6662000.0,,3,SUR,0.73
3,TQBR,2014-11-03,СОЛЛЕРС,SVAV,115,1453810.0,411.0,403.0,412.0,412.0,408.0,412.0,3560,408.0,408.0,408.0,1453810.0,1453810.0,1453810.0,,3,SUR,-0.24
4,TQBR,2014-11-05,СОЛЛЕРС,SVAV,203,5250910.0,407.0,405.0,414.0,414.0,408.0,414.0,12860,408.0,408.0,408.0,5250910.0,5250910.0,5250910.0,,3,SUR,0.49
5,TQBR,2014-11-06,СОЛЛЕРС,SVAV,469,12320460.0,414.0,413.0,443.0,437.0,433.0,437.0,28460,433.0,433.0,433.0,12320460.0,12320460.0,12320460.0,,3,SUR,5.56
6,TQBR,2014-11-07,СОЛЛЕРС,SVAV,268,3757780.0,438.0,420.0,459.0,440.0,440.0,440.0,8550,440.0,440.0,440.0,3757780.0,3757780.0,3757780.0,,3,SUR,0.69
7,TQBR,2014-11-10,СОЛЛЕРС,SVAV,245,4171680.0,446.0,439.0,452.0,445.0,446.0,445.0,9360,446.0,446.0,446.0,4171680.0,4171680.0,4171680.0,,3,SUR,1.14
8,TQBR,2014-11-11,СОЛЛЕРС,SVAV,216,4788690.0,445.0,432.0,449.0,440.0,439.0,440.0,10910,439.0,439.0,439.0,4788690.0,4788690.0,4788690.0,,3,SUR,-1.12
9,TQBR,2014-11-12,СОЛЛЕРС,SVAV,164,4578490.0,440.0,430.0,444.0,439.0,438.0,439.0,10460,438.0,438.0,438.0,4578490.0,4578490.0,4578490.0,,3,SUR,-0.23
10,TQBR,2014-11-13,СОЛЛЕРС,SVAV,334,10539430.0,439.0,439.0,459.0,448.0,448.0,448.0,23510,448.0,448.0,448.0,10539430.0,10539430.0,10539430.0,,3,SUR,2.05
11,TQBR,2014-11-14,СОЛЛЕРС,SVAV,131,3619320.0,445.0,440.0,450.0,450.0,447.0,450.0,8100,447.0,447.0,447.0,3619320.0,3619320.0,3619320.0,,3,SUR,0.45
