,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
39,TQBR,2020-04-15,ЭН+ГРУП ао,ENPG,430,44200852.9,557.0,545.0,561.9,561.2,552.1,561.0,80063,552.1,552.1,561.2,44200852.9,44200852.9,44200852.9,,3,SUR,0.72
40,TQBR,2020-04-16,ЭН+ГРУП ао,ENPG,317,20504124.0,558.6,556.3,572.6,572.1,563.9,572.1,36359,563.9,563.9,572.1,20504124.0,20504124.0,20504124.0,,3,SUR,1.98
41,TQBR,2020-04-17,ЭН+ГРУП ао,ENPG,213,19031476.0,573.0,559.4,573.0,572.0,565.0,572.0,33685,565.0,565.0,572.0,19031476.0,19031476.0,19031476.0,,3,SUR,-0.02
42,TQBR,2020-04-20,ЭН+ГРУП ао,ENPG,72,3470542.0,569.8,565.1,571.2,568.9,568.1,568.9,6109,568.1,568.1,568.9,3470542.0,3470542.0,3470542.0,,3,SUR,-0.54
43,TQBR,2020-04-21,ЭН+ГРУП ао,ENPG,213,8240945.4,565.2,552.0,565.3,555.4,556.6,553.9,14806,556.6,556.6,555.4,8240945.4,8240945.4,8240945.4,,3,SUR,-2.64
44,TQBR,2020-04-22,ЭН+ГРУП ао,ENPG,252,12354354.9,556.0,554.1,579.2,577.0,567.3,577.0,21777,567.3,567.3,577.0,12354354.9,12354354.9,12354354.9,,3,SUR,4.17
45,TQBR,2020-04-23,ЭН+ГРУП ао,ENPG,395,22964446.6,578.0,576.8,599.0,597.1,588.8,597.4,39003,588.8,588.8,597.1,22964446.6,22964446.6,22964446.6,,3,SUR,3.54
46,TQBR,2020-04-24,ЭН+ГРУП ао,ENPG,364,28523031.2,596.7,596.7,629.7,621.2,612.8,618.8,46545,612.8,612.8,621.2,28523031.2,28523031.2,28523031.2,,3,SUR,3.58
47,TQBR,2020-04-27,ЭН+ГРУП ао,ENPG,776,31736144.2,624.9,615.9,679.0,660.0,647.1,660.0,49044,647.1,647.1,660.0,31736144.2,31736144.2,31736144.2,,3,SUR,6.66
48,TQBR,2020-04-28,ЭН+ГРУП ао,ENPG,449,7423612.4,664.9,635.2,670.2,636.0,647.8,636.0,11460,647.8,647.8,636.0,7423612.4,7423612.4,7423612.4,,3,SUR,-3.64
49,TQBR,2020-04-29,ЭН+ГРУП ао,ENPG,232,7196594.5,635.1,621.2,645.0,628.5,633.2,628.5,11366,633.2,633.2,628.5,7196594.5,7196594.5,7196594.5,,3,SUR,-1.18
50,TQBR,2020-04-30,ЭН+ГРУП ао,ENPG,350,11386152.8,626.6,620.0,638.0,620.0,626.0,620.0,18188,626.0,626.0,620.0,11386152.8,11386152.8,11386152.8,,3,SUR,-1.35
51,TQBR,2020-05-04,ЭН+ГРУП ао,ENPG,619,31520230.5,644.5,625.0,669.5,655.0,645.5,655.0,48823,645.5,645.5,655.0,31520230.5,31520230.5,31520230.5,,3,SUR,5.65
52,TQBR,2020-05-05,ЭН+ГРУП ао,ENPG,113,4349782.5,664.5,648.0,664.5,648.0,650.5,648.0,6689,650.5,650.5,648.0,4349782.5,4349782.5,4349782.5,,3,SUR,-1.07
53,TQBR,2020-05-06,ЭН+ГРУП ао,ENPG,85,1389220.0,650.5,643.5,650.5,643.5,646.0,644.0,2150,646.0,646.0,643.5,1389220.0,1389220.0,1389220.0,,3,SUR,-0.62
54,TQBR,2020-05-07,ЭН+ГРУП ао,ENPG,146,6960521.0,643.0,630.0,644.5,636.5,639.5,637.0,10882,639.5,639.5,636.5,6960521.0,6960521.0,6960521.0,,3,SUR,-1.09
55,TQBR,2020-05-08,ЭН+ГРУП ао,ENPG,69,1581378.0,630.5,630.0,637.0,630.0,632.5,630.0,2501,632.5,632.5,630.0,1581378.0,1581378.0,1581378.0,,3,SUR,-1.1
56,TQBR,2020-05-12,ЭН+ГРУП ао,ENPG,111,2392453.0,631.0,620.5,632.0,620.5,627.5,620.5,3813,627.5,627.5,620.5,2392453.0,2392453.0,2392453.0,,3,SUR,-1.51
57,TQBR,2020-05-13,ЭН+ГРУП ао,ENPG,167,14329208.5,620.0,608.0,622.5,615.0,614.0,615.0,23331,614.0,614.0,615.0,14329208.5,14329208.5,14329208.5,,3,SUR,-0.89
58,TQBR,2020-05-14,ЭН+ГРУП ао,ENPG,145,8644418.5,610.5,604.5,616.5,607.0,609.5,607.0,14182,609.5,609.5,607.0,8644418.5,8644418.5,8644418.5,,3,SUR,-1.3
59,TQBR,2020-05-15,ЭН+ГРУП ао,ENPG,112,8586245.0,608.0,598.0,608.5,601.5,602.0,604.5,14266,602.0,602.0,601.5,8586245.0,8586245.0,8586245.0,,3,SUR,-0.41
60,TQBR,2020-05-18,ЭН+ГРУП ао,ENPG,130,5635849.5,600.5,600.5,610.0,605.0,605.5,605.0,9304,605.5,605.5,605.0,5635849.5,5635849.5,5635849.5,,3,SUR,0.08
61,TQBR,2020-05-19,ЭН+ГРУП ао,ENPG,156,4429596.0,613.0,597.5,613.0,600.0,601.5,600.0,7363,601.5,601.5,600.0,4429596.0,4429596.0,4429596.0,,3,SUR,-0.83
62,TQBR,2020-05-20,ЭН+ГРУП ао,ENPG,401,19020958.5,615.0,597.5,620.0,605.0,612.5,605.0,31064,612.5,612.5,605.0,19020958.5,19020958.5,19020958.5,,3,SUR,0.83
63,TQBR,2020-05-21,ЭН+ГРУП ао,ENPG,157,3070235.5,609.5,599.0,609.5,601.0,603.0,601.0,5091,603.0,603.0,601.0,3070235.5,3070235.5,3070235.5,,3,SUR,-0.66
64,TQBR,2020-05-22,ЭН+ГРУП ао,ENPG,322,31923031.5,598.0,587.0,600.5,594.0,594.5,594.0,53714,594.5,594.5,594.0,31923031.5,31923031.5,31923031.5,,3,SUR,-1.16
65,TQBR,2020-05-25,ЭН+ГРУП ао,ENPG,409,24292489.0,604.5,595.5,619.0,616.0,611.5,616.0,39723,611.5,611.5,616.0,24292489.0,24292489.0,24292489.0,,3,SUR,3.7
66,TQBR,2020-05-26,ЭН+ГРУП ао,ENPG,423,24323663.0,617.0,612.0,623.0,612.0,618.5,612.0,39333,618.5,618.5,612.0,24323663.0,24323663.0,24323663.0,,3,SUR,-0.65
67,TQBR,2020-05-27,ЭН+ГРУП ао,ENPG,349,70945707.0,610.5,607.5,613.5,612.5,611.0,612.5,116099,611.0,611.0,612.5,70945707.0,70945707.0,70945707.0,,3,SUR,0.08
68,TQBR,2020-05-28,ЭН+ГРУП ао,ENPG,156,13805307.5,614.0,612.5,621.0,620.0,615.5,620.0,22436,615.5,615.5,620.0,13805307.5,13805307.5,13805307.5,,3,SUR,1.22
69,TQBR,2020-05-29,ЭН+ГРУП ао,ENPG,327,29744984.5,619.5,615.0,621.0,618.0,618.0,618.0,48116,618.0,618.0,618.0,29744984.5,29744984.5,29744984.5,,3,SUR,-0.32
70,TQBR,2020-06-01,ЭН+ГРУП ао,ENPG,296,17066105.5,615.0,613.5,622.0,622.0,619.0,622.0,27574,619.0,619.0,622.0,17066105.5,17066105.5,17066105.5,,3,SUR,0.65
71,TQBR,2020-06-02,ЭН+ГРУП ао,ENPG,209,11891772.0,622.0,621.5,630.0,626.5,625.5,626.5,19019,625.5,625.5,626.5,11891772.0,11891772.0,11891772.0,,3,SUR,0.72
72,TQBR,2020-06-03,ЭН+ГРУП ао,ENPG,239,8793395.5,625.0,621.0,629.0,621.5,626.0,622.5,14042,626.0,626.0,621.5,8793395.5,8793395.5,8793395.5,,3,SUR,-0.64
73,TQBR,2020-06-04,ЭН+ГРУП ао,ENPG,1850,75867607.5,620.5,580.0,621.5,593.0,605.0,593.0,125388,605.0,605.0,593.0,75867607.5,75867607.5,75867607.5,,3,SUR,-4.74
74,TQBR,2020-06-05,ЭН+ГРУП ао,ENPG,232,5271835.5,599.5,599.5,611.0,609.0,607.0,609.0,8688,607.0,607.0,609.0,5271835.5,5271835.5,5271835.5,,3,SUR,2.7
75,TQBR,2020-06-08,ЭН+ГРУП ао,ENPG,172,4324191.5,611.0,609.5,616.5,611.0,613.5,611.0,7047,613.5,613.5,611.0,4324191.5,4324191.5,4324191.5,,3,SUR,0.33
76,TQBR,2020-06-09,ЭН+ГРУП ао,ENPG,359,24044949.5,610.0,599.0,620.0,618.0,614.0,618.0,39166,614.0,614.0,618.0,24044949.5,24044949.5,24044949.5,,3,SUR,1.15
77,TQBR,2020-06-10,ЭН+ГРУП ао,ENPG,136,13032379.5,619.5,613.0,621.0,621.0,619.0,621.0,21047,619.0,619.0,621.0,13032379.5,13032379.5,13032379.5,,3,SUR,0.49
78,TQBR,2020-06-11,ЭН+ГРУП ао,ENPG,280,8707182.0,615.5,598.0,615.5,603.0,607.5,603.0,14335,607.5,607.5,603.0,8707182.0,8707182.0,8707182.0,,3,SUR,-2.9
79,TQBR,2020-06-15,ЭН+ГРУП ао,ENPG,230,6720451.0,604.5,588.5,609.5,600.5,596.5,598.5,11269,596.5,596.5,600.5,6720451.0,6720451.0,6720451.0,,3,SUR,-0.75
80,TQBR,2020-06-16,ЭН+ГРУП ао,ENPG,109,5402261.0,604.5,603.0,608.0,604.0,604.5,605.5,8936,604.5,604.5,604.0,5402261.0,5402261.0,5402261.0,,3,SUR,1.17
81,TQBR,2020-06-17,ЭН+ГРУП ао,ENPG,83,1761426.5,605.0,604.5,609.5,604.5,607.0,604.5,2902,607.0,607.0,604.5,1761426.5,1761426.5,1761426.5,,3,SUR,-0.17
82,TQBR,2020-06-18,ЭН+ГРУП ао,ENPG,93,2263120.0,604.0,599.0,605.0,604.5,601.5,604.5,3761,601.5,601.5,604.5,2263120.0,2263120.0,2263120.0,,3,SUR,0.0
83,TQBR,2020-06-19,ЭН+ГРУП ао,ENPG,63,3316136.0,609.5,603.0,609.5,605.0,606.5,605.0,5468,606.5,606.5,605.0,3316136.0,3316136.0,3316136.0,,3,SUR,0.08
84,TQBR,2020-06-22,ЭН+ГРУП ао,ENPG,214,14259823.0,602.0,596.5,604.0,598.0,600.0,598.0,23775,600.0,600.0,598.0,14259823.0,14259823.0,14259823.0,0.0,3,SUR,-1.16
85,TQBR,2020-06-23,ЭН+ГРУП ао,ENPG,248,5520189.0,599.5,591.5,601.0,599.5,597.0,599.5,9247,597.0,597.0,599.5,5520189.0,5520189.0,5520189.0,0.0,3,SUR,0.25
86,TQBR,2020-06-25,ЭН+ГРУП ао,ENPG,425,14963951.5,595.5,581.0,596.5,585.0,585.0,585.0,25572,585.0,585.0,585.0,14963951.5,14963951.5,14963951.5,0.0,3,SUR,-2.42
87,TQBR,2020-06-26,ЭН+ГРУП ао,ENPG,245,20393190.5,589.0,586.5,598.0,592.0,593.0,592.0,34399,593.0,593.0,592.0,20393190.5,20393190.5,20393190.5,0.0,3,SUR,1.2
88,TQBR,2020-06-29,ЭН+ГРУП ао,ENPG,256,10303720.5,591.0,585.0,596.5,596.0,589.5,595.0,17473,589.5,589.5,596.0,10303720.5,10303720.5,10303720.5,0.0,3,SUR,0.51
89,TQBR,2020-06-30,ЭН+ГРУП ао,ENPG,396,53626387.0,597.5,579.5,597.5,585.5,586.0,585.5,91537,586.0,586.0,585.5,53626387.0,53626387.0,53626387.0,0.0,3,SUR,-1.6
90,TQBR,2020-07-02,ЭН+ГРУП ао,ENPG,248,2394425.0,589.5,588.0,593.5,590.0,592.5,590.0,4040,592.5,592.5,590.0,2394425.0,2394425.0,2394425.0,0.0,3,SUR,0.77
91,TQBR,2020-07-03,ЭН+ГРУП ао,ENPG,161,2118455.0,591.5,590.5,593.5,592.0,593.0,592.0,3571,593.0,593.0,592.0,2118455.0,2118455.0,2118455.0,0.0,3,SUR,0.34
92,TQBR,2020-07-06,ЭН+ГРУП ао,ENPG,431,7337454.0,594.5,587.0,604.0,587.5,596.0,587.5,12307,596.0,596.0,587.5,7337454.0,7337454.0,7337454.0,0.0,3,SUR,-0.76
93,TQBR,2020-07-07,ЭН+ГРУП ао,ENPG,303,9427536.5,588.0,583.0,594.5,589.0,590.5,588.5,15968,590.5,590.5,589.0,9427536.5,9427536.5,9427536.5,0.0,3,SUR,0.17
94,TQBR,2020-07-08,ЭН+ГРУП ао,ENPG,235,3377109.0,586.5,585.0,590.0,587.5,587.0,587.5,5755,587.0,587.0,587.5,3377109.0,3377109.0,3377109.0,0.0,3,SUR,-0.17
95,TQBR,2020-07-09,ЭН+ГРУП ао,ENPG,249,3230486.0,587.5,581.5,594.0,583.5,583.5,583.5,5535,583.5,583.5,583.5,3230486.0,3230486.0,3230486.0,0.0,3,SUR,-0.68
96,TQBR,2020-07-10,ЭН+ГРУП ао,ENPG,168,2873551.5,586.0,582.5,586.5,586.5,585.0,585.5,4912,585.0,585.0,586.5,2873551.5,2873551.5,2873551.5,0.0,3,SUR,0.34
97,TQBR,2020-07-13,ЭН+ГРУП ао,ENPG,354,5051422.0,589.0,578.5,590.5,579.5,582.5,580.5,8669,582.5,582.5,579.5,5051422.0,5051422.0,5051422.0,0.0,3,SUR,-0.85
98,TQBR,2020-07-14,ЭН+ГРУП ао,ENPG,352,15222942.0,578.0,578.0,591.0,590.5,583.0,590.5,26111,583.0,583.0,590.5,15222942.0,15222942.0,15222942.0,0.0,3,SUR,1.72
99,TQBR,2020-07-15,ЭН+ГРУП ао,ENPG,275,5799565.5,594.5,585.5,596.0,587.5,592.5,587.5,9792,592.5,592.5,587.5,5799565.5,5799565.5,5799565.5,0.0,3,SUR,-0.51
