,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
52,TQBR,2015-06-15,Арсагера,ARSA,0,0.0,,,,0.81,,,0,,0.841,,0,502057.0,0.0,,3,SUR,
53,TQBR,2015-06-16,Арсагера,ARSA,2,1650.0,0.799,0.799,0.851,0.851,0.825,0.851,2000,,0.841,,0,501187.0,0.0,,3,SUR,5.06
54,TQBR,2015-06-17,Арсагера,ARSA,2,2401.0,0.801,0.8,0.801,0.8,0.8,0.8,3000,,0.841,,0,503588.0,0.0,,3,SUR,-5.99
55,TQBR,2015-06-18,Арсагера,ARSA,2,6395.0,0.8,0.799,0.8,0.799,0.799,0.799,8000,,0.84,,0,509983.0,0.0,,3,SUR,-0.13
56,TQBR,2015-06-19,Арсагера,ARSA,19,48935.0,0.798,0.78,0.8,0.787,0.789,0.785,62000,,0.835,,0,500970.0,0.0,,3,SUR,-1.75
57,TQBR,2015-06-22,Арсагера,ARSA,1,782.0,0.782,0.782,0.782,0.782,0.782,0.782,1000,,0.835,,0,501752.0,0.0,,3,SUR,-0.38
58,TQBR,2015-06-23,Арсагера,ARSA,13,128195.0,0.781,0.71,0.781,0.771,0.759,0.771,169000,,0.809,,0,512063.0,0.0,,3,SUR,-1.41
59,TQBR,2015-06-24,Арсагера,ARSA,98,265202.0,0.772,0.772,1.011,0.883,0.893,0.883,297000,,0.834,,0,501074.0,0.0,,3,SUR,14.53
60,TQBR,2015-06-25,Арсагера,ARSA,11,15171.0,0.823,0.822,0.89,0.879,0.843,0.879,18000,,0.835,,0,501680.0,0.0,,3,SUR,-0.45
61,TQBR,2015-06-26,Арсагера,ARSA,48,235120.0,0.826,0.815,0.951,0.898,0.922,0.898,255000,,0.909,,0,500635.0,0.0,,3,SUR,2.16
62,TQBR,2015-06-29,Арсагера,ARSA,2,1668.0,0.823,0.823,0.845,0.845,0.834,0.845,2000,,0.909,,0,500719.0,0.0,,3,SUR,-5.9
63,TQBR,2015-06-30,Арсагера,ARSA,0,0.0,,,,0.845,,,0,,0.909,,0,500719.0,0.0,,3,SUR,
