,BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR
27,TQBR,2017-12-29,Сахэнер ао,SLEN,84,310680.0,4.79,4.79,5.03,4.99,4.95,4.99,62800,,4.89,4.99,0.0,504403.0,0.0,,3,SUR,4.18
28,TQBR,2018-01-03,Сахэнер ао,SLEN,9,11996.0,5.0,4.96,5.01,5.01,5.0,5.01,2400,,4.89,5.01,0.0,516399.0,0.0,,3,SUR,0.4
29,TQBR,2018-01-04,Сахэнер ао,SLEN,70,129007.0,5.0,4.88,5.15,5.04,5.08,5.04,25400,,4.97,5.04,0.0,500092.0,0.0,,3,SUR,0.6
30,TQBR,2018-01-05,Сахэнер ао,SLEN,10,7050.0,5.03,5.02,5.08,5.02,5.04,5.02,1400,,4.97,5.02,0.0,500434.0,0.0,,3,SUR,-0.4
31,TQBR,2018-01-09,Сахэнер ао,SLEN,35,108159.0,5.01,5.0,5.05,5.0,5.01,5.0,21600,,5.0,5.0,0.0,521655.0,0.0,,3,SUR,-0.4
32,TQBR,2018-01-10,Сахэнер ао,SLEN,16,26449.0,5.06,5.06,5.1,5.07,5.09,5.07,5200,,5.02,5.07,0.0,500182.0,0.0,,3,SUR,1.4
33,TQBR,2018-01-11,Сахэнер ао,SLEN,271,641837.0,5.01,3.5,5.01,4.99,4.51,4.98,142300,4.51,4.51,4.99,641837.0,641837.0,641837.0,,3,SUR,-1.78
34,TQBR,2018-01-12,Сахэнер ао,SLEN,151,720793.0,5.01,4.56,5.02,4.74,4.68,4.74,154100,4.68,4.68,4.74,720793.0,720793.0,720793.0,,3,SUR,-4.82
35,TQBR,2018-01-15,Сахэнер ао,SLEN,58,82075.0,4.74,4.6,4.99,4.81,4.83,4.81,17000,,4.68,4.81,0.0,508063.0,0.0,,3,SUR,1.48
36,TQBR,2018-01-16,Сахэнер ао,SLEN,45,59326.0,4.81,4.77,4.92,4.83,4.86,4.83,12200,,4.71,4.83,0.0,536569.0,0.0,,3,SUR,0.42
37,TQBR,2018-01-17,Сахэнер ао,SLEN,16,47108.0,4.8,4.76,4.9,4.87,4.81,4.9,9800,,4.73,4.87,0.0,502041.0,0.0,,3,SUR,1.45
38,TQBR,2018-01-18,Сахэнер ао,SLEN,9,4890.0,4.91,4.86,4.93,4.86,4.89,4.86,1000,,4.73,4.86,0.0,506931.0,0.0,,3,SUR,-0.82
39,TQBR,2018-01-19,Сахэнер ао,SLEN,24,81458.0,4.93,4.78,4.96,4.9,4.91,4.9,16600,,4.77,4.9,0.0,500356.0,0.0,,3,SUR,0.82
40,TQBR,2018-01-22,Сахэнер ао,SLEN,3,1466.0,4.95,4.82,4.95,4.89,4.89,4.89,300,,4.77,4.89,0.0,501822.0,0.0,,3,SUR,-0.2
41,TQBR,2018-01-23,Сахэнер ао,SLEN,77,271025.0,4.9,4.53,4.9,4.83,4.7,4.84,57700,,4.77,4.83,0.0,501777.0,0.0,,3,SUR,-1.02
